日期,收盘价
2019-06-19,4677.07
2019-06-20,4819.04
2019-06-21,4826.35
2019-06-24,4836.12
2019-06-25,4786.36
2019-06-26,4779.12
2019-06-27,4832.56
2019-06-28,4825.33
2019-07-01,4964.46
2019-07-02,4966.2
2019-07-03,4914.19
2019-07-04,4889.0
2019-07-05,4918.25
2019-07-08,4805.3
2019-07-09,4796.3
2019-07-10,4790.16
2019-07-11,4792.63
2019-07-12,4830.67
2019-07-15,4850.31
2019-07-16,4828.9
2019-07-17,4827.08
2019-07-18,4783.31
2019-07-19,4835.28
2019-07-22,4802.47
2019-07-23,4815.47
2019-07-24,4853.87
2019-07-25,4893.99
2019-07-26,4904.34
2019-07-29,4898.93
2019-07-30,4919.71
2019-07-31,4876.7
2019-08-01,4836.15
2019-08-02,4766.09
2019-08-05,4675.33
2019-08-06,4628.07
2019-08-07,4609.11
2019-08-08,4671.13
2019-08-09,4626.0
2019-08-12,4709.97
2019-08-13,4667.5
2019-08-14,4688.7
2019-08-15,4706.24
2019-08-16,4727.74
2019-08-19,4830.72
2019-08-20,4826.49
2019-08-21,4818.96
2019-08-22,4834.62
2019-08-23,4869.49
2019-08-26,4799.74
2019-08-27,4865.08
2019-08-28,4846.77
2019-08-29,4830.97
2019-08-30,4842.95
2019-09-02,4905.07
2019-09-03,4911.81
2019-09-04,4956.32
2019-09-05,5006.47
2019-09-06,5036.04
2019-09-09,5067.21
2019-09-10,5049.76
2019-09-11,5012.56
2019-09-12,5066.48
2019-09-16,5047.78
2019-09-17,4963.59
2019-09-18,4987.65
2019-09-19,5005.89
2019-09-20,5020.27
2019-09-23,4962.88
2019-09-24,4976.44
2019-09-25,4938.05
2019-09-26,4900.08
2019-09-27,4914.77
2019-09-30,4866.13
2019-10-08,4895.67
2019-10-09,4902.76
2019-10-10,4942.81
2019-10-11,4990.57
2019-10-14,5043.53
2019-10-15,5021.86
2019-10-16,5004.55
2019-10-17,5007.79
2019-10-18,4936.54
2019-10-21,4951.22
2019-10-22,4970.41
2019-10-23,4938.78
2019-10-24,4938.25
2019-10-25,4971.88
2019-10-28,5009.89
2019-10-29,4989.02
2019-10-30,4964.78
2019-10-31,4959.07
2019-11-01,5042.81
2019-11-04,5075.65
2019-11-05,5107.15
2019-11-06,5084.27
2019-11-07,5093.19
2019-11-08,5069.12
2019-11-11,4979.77
2019-11-12,4980.76
2019-11-13,4976.03
2019-11-14,4983.52
2019-11-15,4946.82
2019-11-18,4986.17
2019-11-19,5036.42
2019-11-20,4986.43
2019-11-21,4963.12
2019-11-22,4912.59
2019-11-25,4948.59
2019-11-26,4965.75
2019-11-27,4945.29
2019-11-28,4928.3
2019-11-29,4885.38
2019-12-02,4894.81
2019-12-03,4913.99
2019-12-04,4912.37
2019-12-05,4950.07
2019-12-06,4979.44
2019-12-09,4970.7
2019-12-10,4977.0
2019-12-11,4980.01
2019-12-12,4965.05
2019-12-13,5063.83
2019-12-16,5088.49
2019-12-17,5157.72
2019-12-18,5146.3
2019-12-19,5139.12
2019-12-20,5126.49
2019-12-23,5062.49
2019-12-24,5095.49
2019-12-25,5092.82
2019-12-26,5137.64
2019-12-27,5132.59
2019-12-30,5208.65
2019-12-31,5227.73
2020-01-02,5298.75
2020-01-03,5289.47
2020-01-06,5269.47
2020-01-07,5308.94
2020-01-08,5247.81
2020-01-09,5314.23
2020-01-10,5312.72
2020-01-13,5364.79
2020-01-14,5346.79
2020-01-15,5317.25
2020-01-16,5294.67
2020-01-17,5302.09
2020-01-20,5341.62
2020-01-21,5250.35
2020-01-22,5272.84
2020-01-23,5109.45
2020-02-03,4706.78
2020-02-04,4830.92
2020-02-05,4885.66
2020-02-06,4976.58
2020-02-07,4976.7
2020-02-10,4997.29
2020-02-11,5043.81
2020-02-12,5084.61
2020-02-13,5053.33
2020-02-14,5088.82
2020-02-17,5203.28
2020-02-18,5177.87
2020-02-19,5169.95
2020-02-20,5289.07
2020-02-21,5295.24
2020-02-24,5273.99
2020-02-25,5262.53
2020-02-26,5197.65
2020-02-27,5212.79
2020-02-28,5027.97
2020-03-02,5193.38
2020-03-03,5221.06
2020-03-04,5251.3
2020-03-05,5368.28
2020-03-06,5281.23
2020-03-09,5100.82
2020-03-10,5210.05
2020-03-11,5140.75
2020-03-12,5041.83
2020-03-13,4970.88
2020-03-16,4757.17
2020-03-17,4734.0
2020-03-18,4640.3
2020-03-19,4580.11
2020-03-20,4661.95
2020-03-23,4505.09
2020-03-24,4626.08
2020-03-25,4750.38
2020-03-26,4719.15
2020-03-27,4734.48
2020-03-30,4688.6
2020-03-31,4703.97
2020-04-01,4689.83
2020-04-02,4765.78
2020-04-03,4738.58
2020-04-07,4846.8
2020-04-08,4824.24
2020-04-09,4840.15
2020-04-10,4809.99
2020-04-13,4789.67
2020-04-14,4882.12
2020-04-15,4845.96
2020-04-16,4852.36
2020-04-17,4899.71
2020-04-20,4917.54
2020-04-21,4859.59
2020-04-22,4899.58
2020-04-23,4887.29
2020-04-24,4845.7
2020-04-27,4878.75
2020-04-28,4912.41
2020-04-29,4935.43
2020-04-30,4994.07
2020-05-06,5024.29
2020-05-07,5010.15
2020-05-08,5065.03
2020-05-11,5060.75
2020-05-12,5060.94
2020-05-13,5071.23
2020-05-14,5016.23
2020-05-15,5001.15
2020-05-18,5014.05
2020-05-19,5056.88
2020-05-20,5030.97
2020-05-21,5003.65
2020-05-22,4889.59
2020-05-25,4896.69
2020-05-26,4952.88
2020-05-27,4918.39
2020-05-28,4933.76
2020-05-29,4950.61
2020-06-01,5084.27
2020-06-02,5103.22
2020-06-03,5104.39
2020-06-04,5103.1
2020-06-05,5128.45
2020-06-08,5155.09
2020-06-09,5187.28
2020-06-10,5181.61
2020-06-11,5130.54
2020-06-12,5140.3
2020-06-15,5080.19
2020-06-16,5156.97
2020-06-17,5161.59
2020-06-18,5198.3
2020-06-19,5270.53
2020-06-22,5276.75
2020-06-23,5302.54
2020-06-24,5332.68
2020-06-29,5295.2
2020-06-30,5370.27
2020-07-01,5478.56
2020-07-02,5593.2
2020-07-03,5701.92
2020-07-06,6025.88
2020-07-07,6062.7
2020-07-08,6162.39
2020-07-09,6249.94
2020-07-10,6146.69
2020-07-13,6279.9
2020-07-14,6223.09
2020-07-15,6149.73
2020-07-16,5856.24
2020-07-17,5897.23
2020-07-20,6073.54
2020-07-21,6087.58
2020-07-22,6118.94
2020-07-23,6120.32
2020-07-24,5851.71
2020-07-27,5881.75
2020-07-28,5933.46
2020-07-29,6077.49
2020-07-30,6048.03
2020-07-31,6098.73
2020-08-03,6197.8
2020-08-04,6203.69
2020-08-05,6205.85
2020-08-06,6187.3
2020-08-07,6117.34
2020-08-10,6139.36
2020-08-11,6083.38
2020-08-12,6040.43
2020-08-13,6024.93
2020-08-14,6118.03
2020-08-17,6261.9
2020-08-18,6258.95
2020-08-19,6165.31
2020-08-20,6085.97
2020-08-21,6139.26
2020-08-24,6187.83
2020-08-25,6195.83
2020-08-26,6123.2
2020-08-27,6156.01
2020-08-28,6302.93
2020-08-31,6266.43
2020-09-01,6300.14
2020-09-02,6302.44
2020-09-03,6267.58
2020-09-04,6206.59
2020-09-07,6075.37
2020-09-08,6107.92
2020-09-09,5965.06
2020-09-10,5961.66
2020-09-11,6020.61
2020-09-14,6051.54
2020-09-15,6100.24
2020-09-16,6062.95
2020-09-17,6030.87
2020-09-18,6166.75
2020-09-21,6107.32
2020-09-22,6035.16
2020-09-23,6056.73
2020-09-24,5940.52
2020-09-25,5949.72
2020-09-28,5965.26
2020-09-29,5978.14
2020-09-30,5972.42
2020-10-09,6094.46
2020-10-12,6279.36
2020-10-13,6300.25
2020-10-14,6258.46
2020-10-15,6247.56
2020-10-16,6238.63
2020-10-19,6191.52
2020-10-20,6240.97
2020-10-21,6240.13
2020-10-22,6220.81
2020-10-23,6143.88
2020-10-26,6108.57
2020-10-27,6119.44
2020-10-28,6168.91
2020-10-29,6215.33
2020-10-30,6114.3
2020-11-02,6147.5
2020-11-03,6221.38
2020-11-04,6268.38
2020-11-05,6361.93
2020-11-06,6362.72
2020-11-09,6487.26
2020-11-10,6451.48
2020-11-11,6387.7
2020-11-12,6394.07
2020-11-13,6326.83
2020-11-16,6388.48
2020-11-17,6376.25
2020-11-18,6372.19
2020-11-19,6419.5
2020-11-20,6439.43
2020-11-23,6519.86
2020-11-24,6479.81
2020-11-25,6397.21
2020-11-26,6408.79
2020-11-27,6489.49
2020-11-30,6462.76
2020-12-01,6601.97
2020-12-02,6602.03
2020-12-03,6588.89
2020-12-04,6600.43
2020-12-07,6543.52
2020-12-08,6527.45
2020-12-09,6439.92
2020-12-10,6437.09
2020-12-11,6371.22
2020-12-14,6430.12
2020-12-15,6443.5
2020-12-16,6454.92
2020-12-17,6537.85
2020-12-18,6515.04
2020-12-21,6576.11
2020-12-22,6469.18
2020-12-23,6524.36
2020-12-24,6515.1
2020-12-25,6569.82
2020-12-28,6599.01
2020-12-29,6571.03
2020-12-30,6663.25
2020-12-31,6790.39
2021-01-04,6863.92
2021-01-05,6995.25
2021-01-06,7059.31
2021-01-07,7184.38
2021-01-08,7160.63
2021-01-11,7089.92
2021-01-12,7292.14
2021-01-13,7268.18
2021-01-14,7128.09
2021-01-15,7111.97
2021-01-18,7190.72
2021-01-19,7085.18
2021-01-20,7135.88
2021-01-21,7251.24
2021-01-22,7257.51
2021-01-25,7330.67
2021-01-26,7183.48
2021-01-27,7203.08
2021-01-28,7006.5
2021-01-29,6973.69
2021-02-01,7059.28
2021-02-02,7168.01
2021-02-03,7147.3
2021-02-04,7132.64
2021-02-05,7144.98
2021-02-08,7250.71
2021-02-09,7409.27
2021-02-10,7567.55
2021-02-18,7516.29
2021-02-19,7529.92
2021-02-22,7293.41
2021-02-23,7270.4
2021-02-24,7085.24
2021-02-25,7126.92
2021-02-26,6953.88
2021-03-01,7060.76
2021-03-02,6970.65
2021-03-03,7104.32
2021-03-04,6880.84
2021-03-05,6857.51
2021-03-08,6619.35
2021-03-09,6477.41
2021-03-10,6519.9
2021-03-11,6682.27
2021-03-12,6705.93
2021-03-15,6561.51
2021-03-16,6618.61
2021-03-17,6646.62
2021-03-18,6699.92
2021-03-19,6524.43
2021-03-22,6589.67
2021-03-23,6527.24
2021-03-24,6422.27
2021-03-25,6419.22
2021-03-26,6564.7
2021-03-29,6576.28
2021-03-30,6638.63
2021-03-31,6578.3
2021-04-01,6659.88
2021-04-02,6726.05
2021-04-06,6698.4
2021-04-07,6650.71
2021-04-08,6661.74
2021-04-09,6561.57
2021-04-12,6447.43
2021-04-13,6436.87
2021-04-14,6490.28
2021-04-15,6449.03
2021-04-16,6471.46
2021-04-19,6628.92
2021-04-20,6624.37
2021-04-21,6644.41
2021-04-22,6637.23
2021-04-23,6697.49
2021-04-26,6622.27
2021-04-27,6639.59
2021-04-28,6677.05
2021-04-29,6735.65
2021-04-30,6682.75
2021-05-06,6601.41
2021-05-07,6516.59
2021-05-10,6512.03
2021-05-11,6552.03
2021-05-12,6580.48
2021-05-13,6513.26
2021-05-14,6667.31
2021-05-17,6765.26
2021-05-18,6768.68
2021-05-19,6749.67
2021-05-20,6768.42
2021-05-21,6701.61
2021-05-24,6729.62
2021-05-25,6942.32
2021-05-26,6945.19
2021-05-27,6968.4
2021-05-28,6947.26
2021-05-31,6961.77
2021-06-01,6975.5
2021-06-02,6910.75
2021-06-03,6866.66
2021-06-04,6905.41
2021-06-07,6900.24
2021-06-08,6841.14
2021-06-09,6848.02
2021-06-10,6894.27
2021-06-11,6835.59
2021-06-15,6759.65
2021-06-16,6648.22
2021-06-17,6680.61
2021-06-18,6683.8
2021-06-21,6668.1
2021-06-22,6710.15
2021-06-23,6743.92
2021-06-24,6756.92
2021-06-25,6871.85
2021-06-28,6887.63
2021-06-29,6811.75
2021-06-30,6859.06
2021-07-01,6867.0
2021-07-02,6672.11
2021-07-05,6678.4
2021-07-06,6679.83
2021-07-07,6757.16
2021-07-08,6690.49
2021-07-09,6671.81
2021-07-12,6757.03
2021-07-13,6777.87
2021-07-14,6700.34
2021-07-15,6792.09
2021-07-16,6722.11
2021-07-19,6747.16
2021-07-20,6741.74
2021-07-21,6790.98
2021-07-22,6801.89
2021-07-23,6719.81
2021-07-26,6503.35
2021-07-27,6273.91
2021-07-28,6286.78
2021-07-29,6407.1
2021-07-30,6357.65
2021-08-02,6519.61
2021-08-03,6520.57
2021-08-04,6579.57
2021-08-05,6539.88
2021-08-06,6505.27
2021-08-09,6589.97
2021-08-10,6666.18
2021-08-11,6629.44
2021-08-12,6573.99
2021-08-13,6538.52
2021-08-16,6533.72
2021-08-17,6396.86
2021-08-18,6472.36
2021-08-19,6430.05
2021-08-20,6309.78
2021-08-23,6402.75
2021-08-24,6472.27
2021-08-25,6488.28
2021-08-26,6360.39
2021-08-27,6394.45
2021-08-30,6376.2
2021-08-31,6366.06
2021-09-01,6450.64
2021-09-02,6450.57
2021-09-03,6415.67
2021-09-06,6535.77
2021-09-07,6614.07
2021-09-08,6586.65
2021-09-09,6583.84
2021-09-10,6641.48
2021-09-13,6612.52
2021-09-14,6513.83
2021-09-15,6447.8
2021-09-16,6368.82
2021-09-17,6433.84
2021-09-22,6388.6
2021-09-23,6430.24
2021-09-24,6425.25
2021-09-27,6462.27
2021-09-28,6470.83
2021-09-29,6404.75
2021-09-30,6447.75
2021-10-08,6531.97
2021-10-11,6540.25
2021-10-12,6470.88
2021-10-13,6545.44
2021-10-14,6510.34
2021-10-15,6535.84
2021-10-18,6459.86
2021-10-19,6523.4
2021-10-20,6506.78
2021-10-21,6530.53
2021-10-22,6573.54
2021-10-25,6602.85
2021-10-26,6581.07
2021-10-27,6494.97
2021-10-28,6449.85
2021-10-29,6509.03
2021-11-01,6485.05
2021-11-02,6417.63
2021-11-03,6392.79
2021-11-04,6455.95
2021-11-05,6420.95
2021-11-08,6428.69
2021-11-09,6426.95
2021-11-10,6393.06
2021-11-11,6495.78
2021-11-12,6482.15
2021-11-15,6474.2
2021-11-16,6475.45
2021-11-17,6478.98
2021-11-18,6415.21
2021-11-19,6484.85
2021-11-22,6514.47
2021-11-23,6515.73
2021-11-24,6520.12
2021-11-25,6493.31
2021-11-26,6445.15
2021-11-29,6433.61
2021-11-30,6407.89
2021-12-01,6423.57
2021-12-02,6439.9
2021-12-03,6499.38
2021-12-06,6488.25
2021-12-07,6527.34
2021-12-08,6625.25
2021-12-09,6735.01
2021-12-10,6703.75
2021-12-13,6741.79
2021-12-14,6696.56
2021-12-15,6638.48
2021-12-16,6676.72
2021-12-17,6570.67
2021-12-20,6472.08
2021-12-21,6515.93
2021-12-22,6517.22
2021-12-23,6562.68
2021-12-24,6526.35
2021-12-27,6523.67
2021-12-28,6572.26
2021-12-29,6476.14
2021-12-30,6526.57
2021-12-31,6551.59
2022-01-04,6521.61
2022-01-05,6455.77
2022-01-06,6389.61
2022-01-07,6395.1
2022-01-10,6423.84
2022-01-11,6362.48
2022-01-12,6425.88
2022-01-13,6320.24
2022-01-14,6268.27
2022-01-17,6322.04
2022-01-18,6383.13
2022-01-19,6339.41
2022-01-20,6396.61
2022-01-21,6338.0
2022-01-24,6347.85
2022-01-25,6204.24
2022-01-26,6249.15
2022-01-27,6126.57
2022-01-28,6052.16
2022-02-07,6145.41
2022-02-08,6111.84
2022-02-09,6169.25
2022-02-10,6153.07
2022-02-11,6102.06
2022-02-14,6036.14
2022-02-15,6100.34
2022-02-16,6124.06
2022-02-17,6138.88
2022-02-18,6168.15
2022-02-21,6145.71
2022-02-22,6065.93
2022-02-23,6130.77
2022-02-24,6006.47
2022-02-25,6064.96
2022-02-28,6075.87
2022-03-01,6126.31
2022-03-02,6071.83
2022-03-03,6036.06
2022-03-04,5962.86
2022-03-07,5772.36
2022-03-08,5656.47
2022-03-09,5604.69
2022-03-10,5692.87
2022-03-11,5711.02
2022-03-14,5536.28
2022-03-15,5283.06
2022-03-16,5511.51
2022-03-17,5619.74
2022-03-18,5657.15
2022-03-21,5647.66
2022-03-22,5643.08
2022-03-23,5671.23
2022-03-24,5637.79
2022-03-25,5536.04
2022-03-28,5501.41
2022-03-29,5482.42
2022-03-30,5641.61
2022-03-31,5599.84
2022-04-01,5670.87
2022-04-06,5654.55
2022-04-07,5581.96
2022-04-08,5612.01
2022-04-11,5438.64
2022-04-12,5544.63
2022-04-13,5491.49
2022-04-14,5560.25
2022-04-15,5556.51
2022-04-18,5526.9
2022-04-19,5485.13
2022-04-20,5400.3
2022-04-21,5300.87
2022-04-22,5323.98
2022-04-25,5060.86
2022-04-26,5020.03
2022-04-27,5167.83
2022-04-28,5201.75
2022-04-29,5330.21
2022-05-05,5322.45
2022-05-06,5187.9
2022-05-09,5146.36
2022-05-10,5203.05
2022-05-11,5278.25
2022-05-12,5254.96
2022-05-13,5294.6
2022-05-16,5252.53
2022-05-17,5318.05
2022-05-18,5299.48
2022-05-19,5310.7
2022-05-20,5414.34
2022-05-23,5382.98
2022-05-24,5257.21
2022-05-25,5289.47
2022-05-26,5306.59
2022-05-27,5317.8
2022-05-30,5357.32
2022-05-31,5440.86
2022-06-01,5432.1
2022-06-02,5444.17
2022-06-06,5546.51
2022-06-07,5564.11
2022-06-08,5619.68
2022-06-09,5561.98
2022-06-10,5649.51
2022-06-13,5583.82
2022-06-14,5627.79
2022-06-15,5702.5
2022-06-16,5669.77
2022-06-17,5749.64
2022-06-20,5783.09
2022-06-21,5779.8
2022-06-22,5707.65
2022-06-23,5806.63
2022-06-24,5876.26
2022-06-27,5942.86
2022-06-28,6005.55
2022-06-29,5916.52
2022-06-30,6008.25
2022-07-01,5983.74
2022-07-04,6023.08
2022-07-05,6014.58
2022-07-06,5927.94
2022-07-07,5955.84
2022-07-08,5940.22
2022-07-11,5844.16
2022-07-12,5796.11
2022-07-13,5807.57
2022-07-14,5809.35
2022-07-15,5724.22
2022-07-18,5783.67
2022-07-19,5752.59
2022-07-20,5772.12
2022-07-21,5711.85
2022-07-22,5715.43
2022-07-25,5681.29
2022-07-26,5726.74
2022-07-27,5698.49
2022-07-28,5700.54
2022-07-29,5627.26
2022-08-01,5652.33
2022-08-02,5542.14
2022-08-03,5488.47
2022-08-04,5535.16
2022-08-05,5614.42
2022-08-08,5603.1
2022-08-09,5614.2
2022-08-10,5551.66
2022-08-11,5664.87
2022-08-12,5662.27
2022-08-15,5655.08
2022-08-16,5644.55
2022-08-17,5697.4
2022-08-18,5647.84
2022-08-19,5609.19
2022-08-22,5650.17
2022-08-23,5623.71
2022-08-24,5517.44
2022-08-25,5565.11
2022-08-26,5555.92
2022-08-29,5531.54
2022-08-30,5512.97
2022-08-31,5517.09
2022-09-01,5469.61
2022-09-02,5442.39
2022-09-05,5431.32
2022-09-06,5481.41
2022-09-07,5485.07
2022-09-08,5461.86
2022-09-09,5537.75
2022-09-13,5561.19
2022-09-14,5499.3
2022-09-15,5447.86
2022-09-16,5320.11
2022-09-19,5314.39
2022-09-20,5321.5
2022-09-21,5282.12
2022-09-22,5235.68
2022-09-23,5217.65
2022-09-26,5191.61
2022-09-27,5266.87
2022-09-28,5181.47
2022-09-29,5179.35
2022-09-30,5149.23
2022-10-10,5035.62
2022-10-11,5044.76
2022-10-12,5121.38
2022-10-13,5079.17
2022-10-14,5200.7
2022-10-17,5206.04
2022-10-18,5195.02
2022-10-19,5111.46
2022-10-20,5085.05
2022-10-21,5068.89
2022-10-24,4920.58
2022-10-25,4912.56
2022-10-26,4952.44
2022-10-27,4917.56
2022-10-28,4795.92
2022-10-31,4751.83
2022-11-01,4921.76
2022-11-02,4980.85
2022-11-03,4940.34
2022-11-04,5101.88
2022-11-07,5112.88
2022-11-08,5077.71
2022-11-09,5030.6
2022-11-10,4991.89
2022-11-11,5131.06
2022-11-14,5138.61
2022-11-15,5236.07
2022-11-16,5193.29
2022-11-17,5172.0
2022-11-18,5148.92
2022-11-21,5104.98
2022-11-22,5105.59
2022-11-23,5110.98
2022-11-24,5088.33
2022-11-25,5114.02
2022-11-28,5056.56
2022-11-29,5212.57
2022-11-30,5218.82
2022-12-01,5275.34
2022-12-02,5243.08
2022-12-05,5345.92
2022-12-06,5374.86
2022-12-07,5361.64
2022-12-08,5362.64
2022-12-09,5415.56
2022-12-12,5354.87
2022-12-13,5344.36
2022-12-14,5360.44
2022-12-15,5356.51
2022-12-16,5359.54
2022-12-19,5276.86
2022-12-20,5189.84
2022-12-21,5191.9
2022-12-22,5199.34
2022-12-23,5188.75
2022-12-26,5209.8
2022-12-27,5273.97
2022-12-28,5251.47
2022-12-29,5231.71
2022-12-30,5251.97
2023-01-03,5274.03
2023-01-04,5280.88
2023-01-05,5383.48
2023-01-06,5400.17
2023-01-09,5443.9
2023-01-10,5449.8
2023-01-11,5440.1
2023-01-12,5450.74
2023-01-13,5527.4
2023-01-16,5613.66
2023-01-17,5612.68
2023-01-18,5603.28
2023-01-19,5638.14
2023-01-20,5672.76
2023-01-30,5699.65
2023-01-31,5639.29
2023-02-01,5692.3
2023-02-02,5672.25
2023-02-03,5618.64
2023-02-06,5544.36
2023-02-07,5554.34
2023-02-08,5529.79
2023-02-09,5604.02
2023-02-10,5570.72
2023-02-13,5621.27
2023-02-14,5623.6
2023-02-15,5594.3
2023-02-16,5553.32
2023-02-17,5473.31
2023-02-20,5607.59
2023-02-21,5622.33
2023-02-22,5571.59
2023-02-23,5567.11
2023-02-24,5509.31
2023-02-27,5487.24
2023-02-28,5522.0
2023-03-01,5600.0
2023-03-02,5587.51
2023-03-03,5604.9
2023-03-06,5575.67
2023-03-07,5494.04
2023-03-08,5474.03
2023-03-09,5454.68
2023-03-10,5383.15
2023-03-13,5439.53
2023-03-14,5406.98
2023-03-15,5409.97
2023-03-16,5345.18
2023-03-17,5371.87
2023-03-20,5345.08
2023-03-21,5403.83
2023-03-22,5426.99
2023-03-23,5480.79
2023-03-24,5464.45
2023-03-27,5444.68
2023-03-28,5427.09
2023-03-29,5436.08
2023-03-30,5480.21
2023-03-31,5497.03
2023-04-03,5550.83
2023-04-04,5567.84
2023-04-06,5559.07
2023-04-07,5595.22
2023-04-10,5570.16
2023-04-11,5563.83
2023-04-12,5559.95
2023-04-13,5521.7
2023-04-14,5552.94
2023-04-17,5630.81
2023-04-18,5648.19
2023-04-19,5597.33
2023-04-20,5581.87
2023-04-21,5472.98
2023-04-24,5405.22
2023-04-25,5378.17
2023-04-26,5374.85
2023-04-27,5414.77
2023-04-28,5470.07
2023-05-04,5471.65
2023-05-05,5453.49
2023-05-08,5515.65
2023-05-09,5468.49
2023-05-10,5426.44
2023-05-11,5418.02
2023-05-12,5346.62
2023-05-15,5429.81
2023-05-16,5402.51
2023-05-17,5378.06
2023-05-18,5373.13
2023-05-19,5358.76
2023-05-22,5392.49
2023-05-23,5316.31
2023-05-24,5242.87
2023-05-25,5231.64
2023-05-26,5233.54
2023-05-29,5211.28
2023-05-30,5216.64
2023-05-31,5166.12
2023-06-01,5181.3
2023-06-02,5256.77
2023-06-05,5232.89
2023-06-06,5184.02
2023-06-07,5159.86
2023-06-08,5202.26
2023-06-09,5226.72
2023-06-12,5237.75
2023-06-13,5267.81
2023-06-14,5273.53
2023-06-15,5359.15
2023-06-16,5411.95
2023-06-19,5373.28
2023-06-20,5365.58
2023-06-21,5287.74
2023-06-26,5215.29
2023-06-27,5266.67
2023-06-28,5264.97
2023-06-29,5240.66
2023-06-30,5275.95
2023-07-03,5345.99
2023-07-04,5354.41
2023-07-05,5315.31
2023-07-06,5281.04
2023-07-07,5258.51
2023-07-10,5284.16
2023-07-11,5319.22
2023-07-12,5289.9
2023-07-13,5374.87
2023-07-14,5377.86
2023-07-17,5341.13
2023-07-18,5327.66
2023-07-19,5323.45
2023-07-20,5286.36
2023-07-21,5287.99
2023-07-24,5264.96
2023-07-25,5417.37
2023-07-26,5406.94
2023-07-27,5400.54
2023-07-28,5528.07
2023-07-31,5558.39
2023-08-01,5535.38
2023-08-02,5496.83
2023-08-03,5545.41
2023-08-04,5567.24
2023-08-07,5525.1
2023-08-08,5510.72
2023-08-09,5495.28
2023-08-10,5507.15
2023-08-11,5382.39
2023-08-14,5343.11
2023-08-15,5330.13
2023-08-16,5291.05
2023-08-17,5308.74
2023-08-18,5243.7
2023-08-21,5168.28
2023-08-22,5208.23
2023-08-23,5122.87
2023-08-24,5160.18
2023-08-25,5144.11
2023-08-28,5205.28
2023-08-29,5257.4
2023-08-30,5255.18
2023-08-31,5223.55
2023-09-01,5260.5
2023-09-04,5340.23
2023-09-05,5300.5
2023-09-06,5289.0
2023-09-07,5214.69
2023-09-08,5189.05
2023-09-11,5227.49
2023-09-12,5217.87
2023-09-13,5184.63
2023-09-14,5180.27
2023-09-15,5146.7
2023-09-18,5173.01
2023-09-19,5163.01
2023-09-20,5143.12
2023-09-21,5097.01
2023-09-22,5189.29
2023-09-25,5155.53
2023-09-26,5125.42
2023-09-27,5136.13
2023-09-28,5121.09
2023-10-09,5114.44
2023-10-10,5076.13
2023-10-11,5090.6
2023-10-12,5138.99
2023-10-13,5084.93
2023-10-16,5034.11
2023-10-17,5051.88
2023-10-18,5011.9
2023-10-19,4904.97
2023-10-20,4873.11
2023-10-23,4822.74
2023-10-24,4840.75
2023-10-25,4867.63
2023-10-26,4881.08
2023-10-27,4948.43
2023-10-30,4978.14
2023-10-31,4962.49
2023-11-01,4960.43
2023-11-02,4937.04
2023-11-03,4978.64
2023-11-06,5045.97
2023-11-07,5028.12
2023-11-08,5016.18
2023-11-09,5018.62
2023-11-10,4982.03
2023-11-13,4972.2
2023-11-14,4975.87
2023-11-15,5010.86
2023-11-16,4962.55
2023-11-17,4956.59
2023-11-20,4968.05
2023-11-21,4974.64
2023-11-22,4924.31
2023-11-23,4948.07
2023-11-24,4915.41
2023-11-27,4879.23
2023-11-28,4888.38
2023-11-29,4846.67
2023-11-30,4857.64
2023-12-01,4839.13
2023-12-04,4807.53
2023-12-05,4715.99
2023-12-06,4723.41
2023-12-07,4711.86
2023-12-08,4723.65
2023-12-11,4751.44
2023-12-12,4761.65
2023-12-13,4682.17
2023-12-14,4657.65
2023-12-15,4643.19
2023-12-18,4626.25
2023-12-19,4632.75
2023-12-20,4586.12
2023-12-21,4632.53
2023-12-22,4641.37
2023-12-25,4655.82
2023-12-26,4624.3
2023-12-27,4640.39
2023-12-28,4749.13
2023-12-29,4772.18
2024-01-02,4709.92
2024-01-03,4698.72
2024-01-04,4655.26
2024-01-05,4630.31
2024-01-08,4570.43
2024-01-09,4579.39
2024-01-10,4558.01
2024-01-11,4583.8
2024-01-12,4567.8
2024-01-15,4563.28
2024-01-16,4591.04
2024-01-17,4491.18
2024-01-18,4554.67
2024-01-19,4547.78
2024-01-22,4477.02
2024-01-23,4495.15
2024-01-24,4557.98
2024-01-25,4649.51
2024-01-26,4636.86
2024-01-29,4595.33
2024-01-30,4513.38
2024-01-31,4472.09
2024-02-01,4475.37
2024-02-02,4422.4
2024-02-05,4451.32
2024-02-06,4606.08
2024-02-07,4650.5
2024-02-08,4680.13
2024-02-19,4734.2
2024-02-20,4744.0
2024-02-21,4808.01
2024-02-22,4849.46
2024-02-23,4853.72
2024-02-26,4803.12
2024-02-27,4860.74
2024-02-28,4798.81
2024-02-29,4890.36
2024-03-01,4920.57
2024-03-04,4924.83
2024-03-05,4959.11
2024-03-06,4938.99
2024-03-07,4909.33
2024-03-08,4930.45
2024-03-11,4992.14
2024-03-12,5003.59
2024-03-13,4968.64
2024-03-14,4954.53
2024-03-15,4965.34
2024-03-18,5011.98
2024-03-19,4975.96
2024-03-20,4986.75
2024-03-21,4980.78
2024-03-22,4930.58
2024-03-25,4903.82
2024-03-26,4928.84
2024-03-27,4871.87
2024-03-28,4897.15
2024-03-29,4920.26
2024-04-01,5001.15
2024-04-02,4980.33
2024-04-03,4962.43
2024-04-08,4918.76
